3,1,00SRS@0,loop,respond,2,17,1,1,REJECT_OFFER,no_offer
3,1,00SRS@0,loop,propose,1,14,1,0,,
3,2,01Ra@0,loop,respond,8,17,1,1,REJECT_OFFER,no_offer
3,2,01Ra@0,loop,propose,1,14,1,0,,
3,1,02SRS@0,loop,respond,14,17,1,1,REJECT_OFFER,no_offer
3,1,02SRS@0,loop,propose,1,14,1,0,,
3,2,03Gr@0,loop,respond,3,16,1,1,REJECT_OFFER,no_offer
3,2,03Gr@0,loop,propose,1,14,1,0,,
3,3,01Ra@0,loop,respond,28,16,1,1,REJECT_OFFER,no_offer
3,3,01Ra@0,loop,propose,1,14,1,0,,
3,4,01Ra@0,cb,failure,,,,,FAIL,
3,1,07Ra@1,loop,respond,27,17,0,0,END_NEGOTIATION,need_met
3,2,07Ra@1,cb,failure,,,,,FAIL,
8,0,06SRS@1,loop,respond,1,15,4,3,ACCEPT_OFFER,partial_ok
8,,06SRS@1,cb,success,1,15,,,ACCEPTED,
8,0,07Ra@1,loop,respond,10,16,3,3,REJECT_OFFER,no_offer
8,0,07Ra@1,loop,propose,2,19,3,1,,
8,0,08Gr@1,loop,respond,5,17,3,3,REJECT_OFFER,no_offer
8,0,08Gr@1,loop,propose,2,19,3,1,,
8,0,09Ra@1,loop,respond,26,15,3,3,REJECT_OFFER,no_offer
8,0,09Ra@1,loop,propose,2,19,3,1,,
8,1,07Ra@1,loop,respond,20,19,3,3,REJECT_OFFER,no_offer
8,1,07Ra@1,loop,propose,2,19,3,1,,
8,1,08Gr@1,loop,respond,6,17,3,3,REJECT_OFFER,no_offer
8,1,08Gr@1,loop,propose,2,19,3,1,,
8,1,09Ra@1,loop,respond,13,15,3,3,REJECT_OFFER,no_offer
8,1,09Ra@1,loop,propose,2,19,3,1,,
8,2,07Ra@1,loop,respond,24,18,3,3,REJECT_OFFER,no_offer
8,2,07Ra@1,loop,propose,2,19,3,1,,
8,2,08Gr@1,loop,respond,4,17,3,3,REJECT_OFFER,no_offer
8,2,08Gr@1,loop,propose,2,19,3,1,,
8,2,09Ra@1,loop,respond,1,18,3,2,ACCEPT_OFFER,partial_ok
8,,09Ra@1,cb,success,1,18,,,ACCEPTED,
8,3,07Ra@1,loop,respond,6,17,2,2,REJECT_OFFER,no_offer
8,3,07Ra@1,loop,propose,1,19,2,1,,
8,3,08Gr@1,loop,respond,3,17,2,2,REJECT_OFFER,no_offer
8,3,08Gr@1,loop,propose,1,19,2,1,,
8,4,07Ra@1,loop,respond,4,15,2,2,REJECT_OFFER,no_offer
8,4,07Ra@1,loop,propose,2,19,2,0,,
8,4,08Gr@1,loop,respond,7,17,2,2,REJECT_OFFER,no_offer
8,4,08Gr@1,loop,propose,2,19,2,0,,
8,5,07Ra@1,loop,respond,5,18,2,2,REJECT_OFFER,no_offer
8,5,07Ra@1,loop,propose,2,19,2,0,,
8,5,08Gr@1,loop,respond,5,17,2,2,REJECT_OFFER,no_offer
8,5,08Gr@1,loop,propose,2,19,2,0,,
8,6,07Ra@1,loop,respond,5,16,2,2,REJECT_OFFER,no_offer
8,6,07Ra@1,loop,propose,2,19,2,0,,
8,6,08Gr@1,loop,respond,5,17,2,2,REJECT_OFFER,no_offer
8,6,08Gr@1,loop,propose,2,19,2,0,,
8,7,07Ra@1,loop,respond,6,16,2,2,REJECT_OFFER,no_offer
8,7,07Ra@1,loop,propose,2,19,2,0,,
8,7,08Gr@1,loop,respond,6,17,2,2,REJECT_OFFER,no_offer
8,7,08Gr@1,loop,propose,2,19,2,0,,
8,8,07Ra@1,loop,respond,16,18,2,2,REJECT_OFFER,no_offer
8,8,07Ra@1,loop,propose,2,19,2,0,,
8,8,08Gr@1,loop,respond,2,17,2,0,ACCEPT_OFFER,exact_qty
8,,08Gr@1,cb,success,2,17,,,ACCEPTED,
8,9,07Ra@1,loop,respond,26,15,0,0,END_NEGOTIATION,need_met
8,10,07Ra@1,cb,failure,,,,,FAIL,
3,3,03Gr@0,loop,respond,2,16,1,1,REJECT_OFFER,no_offer
3,3,03Gr@0,loop,propose,1,14,1,0,,
3,2,00SRS@0,loop,respond,3,17,1,1,REJECT_OFFER,no_offer
3,2,00SRS@0,loop,propose,1,14,1,0,,
3,2,02SRS@0,loop,respond,5,17,1,1,REJECT_OFFER,no_offer
3,2,02SRS@0,loop,propose,1,14,1,0,,
3,4,03Gr@0,loop,respond,2,16,1,1,REJECT_OFFER,no_offer
3,4,03Gr@0,loop,propose,1,14,1,0,,
3,3,00SRS@0,loop,respond,4,17,1,1,REJECT_OFFER,no_offer
3,3,00SRS@0,loop,propose,1,14,1,0,,
3,5,03Gr@0,loop,respond,2,16,1,1,REJECT_OFFER,no_offer
3,5,03Gr@0,loop,propose,1,14,1,0,,
3,4,00SRS@0,loop,respond,4,17,1,1,REJECT_OFFER,no_offer
3,4,00SRS@0,loop,propose,1,14,1,0,,
3,3,02SRS@0,loop,respond,9,17,1,1,REJECT_OFFER,no_offer
3,3,02SRS@0,loop,propose,1,14,1,0,,
3,6,03Gr@0,loop,respond,1,16,1,0,ACCEPT_OFFER,exact_qty
3,,05MAT@1,cb,success,1,16,,,ACCEPTED,
3,5,00SRS@0,loop,respond,4,17,0,0,END_NEGOTIATION,need_met
3,6,00SRS@0,cb,failure,,,,,FAIL,
3,4,02SRS@0,loop,respond,11,17,0,0,END_NEGOTIATION,need_met
3,5,02SRS@0,cb,failure,,,,,FAIL,
2,0,07Ra@1,loop,respond,10,14,9,9,REJECT_OFFER,no_offer
2,0,07Ra@1,loop,propose,5,17,9,4,,
2,0,08Gr@1,loop,respond,5,14,9,4,ACCEPT_OFFER,partial_ok
2,,08Gr@1,cb,success,5,14,,,ACCEPTED,
2,0,09Ra@1,loop,respond,7,17,4,4,REJECT_OFFER,no_offer
2,0,09Ra@1,loop,propose,2,17,4,2,,
2,1,07Ra@1,loop,respond,5,15,4,4,REJECT_OFFER,no_offer
2,1,07Ra@1,loop,propose,2,17,4,2,,
2,1,09Ra@1,loop,respond,28,16,4,4,REJECT_OFFER,no_offer
2,1,09Ra@1,loop,propose,2,17,4,2,,
2,2,07Ra@1,loop,respond,9,17,4,4,REJECT_OFFER,no_offer
2,2,07Ra@1,loop,propose,2,17,4,2,,
2,2,09Ra@1,loop,respond,21,14,4,4,REJECT_OFFER,no_offer
2,2,09Ra@1,loop,propose,2,17,4,2,,
2,1,06SRS@1,loop,respond,1,14,4,3,ACCEPT_OFFER,partial_ok
2,,06SRS@1,cb,success,1,14,,,ACCEPTED,
2,3,07Ra@1,loop,respond,25,15,3,3,REJECT_OFFER,no_offer
2,3,07Ra@1,loop,propose,2,17,3,1,,
2,3,09Ra@1,loop,respond,17,15,3,3,REJECT_OFFER,no_offer
2,3,09Ra@1,loop,propose,2,17,3,1,,
2,4,07Ra@1,loop,respond,5,14,3,3,REJECT_OFFER,no_offer
2,4,07Ra@1,loop,propose,3,17,3,0,,
2,4,09Ra@1,loop,respond,15,16,3,3,REJECT_OFFER,no_offer
2,4,09Ra@1,loop,propose,3,17,3,0,,
2,5,07Ra@1,loop,respond,21,16,3,3,REJECT_OFFER,no_offer
2,5,07Ra@1,loop,propose,3,17,3,0,,
2,5,09Ra@1,loop,respond,20,15,3,3,REJECT_OFFER,no_offer
2,5,09Ra@1,loop,propose,3,17,3,0,,
2,,07Ra@1,cb,success,3,17,,,ACCEPTED,
2,6,09Ra@1,loop,respond,27,14,0,0,END_NEGOTIATION,need_met
2,7,09Ra@1,cb,failure,,,,,FAIL,
5,0,00SRS@0,loop,propose,3,14,6,3,,
5,0,01Ra@0,loop,propose,3,14,6,3,,
5,0,02SRS@0,loop,propose,3,14,6,3,,
5,0,03Gr@0,loop,propose,3,14,6,3,,
5,0,04Gr@0,loop,propose,3,14,6,3,,
5,1,00SRS@0,cb,failure,,,,,FAIL,
5,1,01Ra@0,loop,respond,14,14,6,6,REJECT_OFFER,no_offer
5,1,01Ra@0,loop,propose,3,14,6,3,,
5,1,03Gr@0,loop,respond,6,17,6,0,ACCEPT_OFFER,exact_qty
5,,05MAT@1,cb,success,6,17,,,ACCEPTED,
5,1,04Gr@0,loop,respond,9,17,0,0,END_NEGOTIATION,need_met
5,2,04Gr@0,cb,failure,,,,,FAIL,
5,2,01Ra@0,loop,respond,11,17,0,0,END_NEGOTIATION,need_met
5,3,01Ra@0,cb,failure,,,,,FAIL,
5,1,02SRS@0,loop,respond,6,17,0,0,END_NEGOTIATION,need_met
5,2,02SRS@0,cb,failure,,,,,FAIL,
16,0,00SRS@0,loop,propose,4,14,8,4,,
16,0,01Ra@0,loop,propose,4,14,8,4,,
16,0,02SRS@0,loop,propose,4,14,8,4,,
16,0,03Gr@0,loop,propose,4,14,8,4,,
16,0,04Gr@0,loop,propose,4,14,8,4,,
16,1,00SRS@0,cb,failure,,,,,FAIL,
16,1,01Ra@0,loop,respond,19,17,8,8,REJECT_OFFER,no_offer
16,1,01Ra@0,loop,propose,4,14,8,4,,
16,1,03Gr@0,loop,respond,10,18,8,8,REJECT_OFFER,no_offer
16,1,03Gr@0,loop,propose,4,14,8,4,,
16,1,04Gr@0,loop,respond,10,18,8,8,REJECT_OFFER,no_offer
16,1,04Gr@0,loop,propose,4,14,8,4,,
16,2,01Ra@0,loop,respond,25,16,8,8,REJECT_OFFER,no_offer
16,2,01Ra@0,loop,propose,4,14,8,4,,
16,1,02SRS@0,loop,respond,29,18,8,8,REJECT_OFFER,no_offer
16,1,02SRS@0,loop,propose,4,14,8,4,,
16,2,03Gr@0,loop,respond,8,17,8,0,ACCEPT_OFFER,exact_qty
16,,06MAT@1,cb,success,8,17,,,ACCEPTED,
16,2,04Gr@0,loop,respond,8,17,0,0,END_NEGOTIATION,need_met
16,3,04Gr@0,cb,failure,,,,,FAIL,
16,3,01Ra@0,loop,respond,21,18,0,0,END_NEGOTIATION,need_met
16,4,01Ra@0,cb,failure,,,,,FAIL,
16,2,02SRS@0,loop,respond,30,18,0,0,END_NEGOTIATION,need_met
16,3,02SRS@0,cb,failure,,,,,FAIL,
4,0,00SRS@0,loop,propose,2,14,4,2,,
4,0,01Ra@0,loop,propose,2,14,4,2,,
4,0,02SRS@0,loop,propose,2,14,4,2,,
4,0,03Gr@0,loop,propose,2,14,4,2,,
4,0,04Gr@0,loop,propose,2,14,4,2,,
4,1,01Ra@0,loop,respond,9,16,4,4,REJECT_OFFER,no_offer
4,1,01Ra@0,loop,propose,2,14,4,2,,
4,1,03Gr@0,loop,respond,5,17,4,4,REJECT_OFFER,no_offer
4,1,03Gr@0,loop,propose,2,14,4,2,,
4,1,04Gr@0,loop,respond,2,17,4,2,ACCEPT_OFFER,partial_ok
4,,05MAT@1,cb,success,2,17,,,ACCEPTED,
4,1,00SRS@0,loop,respond,2,17,2,0,ACCEPT_OFFER,exact_qty
4,,05MAT@1,cb,success,2,17,,,ACCEPTED,
4,2,01Ra@0,loop,respond,6,16,0,0,END_NEGOTIATION,need_met
4,3,01Ra@0,cb,failure,,,,,FAIL,
4,1,02SRS@0,loop,respond,6,17,0,0,END_NEGOTIATION,need_met
4,2,02SRS@0,cb,failure,,,,,FAIL,
10,0,07Ra@1,loop,respond,11,15,8,8,REJECT_OFFER,no_offer
10,0,07Ra@1,loop,propose,4,18,8,4,,
10,0,08Gr@1,loop,respond,3,15,8,5,ACCEPT_OFFER,partial_ok
10,,08Gr@1,cb,success,3,15,,,ACCEPTED,
10,0,09Ra@1,loop,respond,8,17,5,5,REJECT_OFFER,no_offer
10,0,09Ra@1,loop,propose,3,18,5,2,,
10,,07Ra@1,cb,success,4,18,,,ACCEPTED,
10,1,09Ra@1,loop,respond,19,15,1,1,REJECT_OFFER,no_offer
10,1,09Ra@1,loop,propose,1,18,1,0,,
10,2,09Ra@1,loop,respond,17,17,1,1,REJECT_OFFER,no_offer
10,2,09Ra@1,loop,propose,1,18,1,0,,
10,3,09Ra@1,loop,respond,10,15,1,1,REJECT_OFFER,no_offer
10,3,09Ra@1,loop,propose,1,18,1,0,,
10,4,09Ra@1,loop,respond,12,16,1,1,REJECT_OFFER,no_offer
10,4,09Ra@1,loop,propose,1,18,1,0,,
10,5,09Ra@1,loop,respond,20,17,1,1,REJECT_OFFER,no_offer
10,5,09Ra@1,loop,propose,1,18,1,0,,
10,6,09Ra@1,loop,respond,24,15,1,1,REJECT_OFFER,no_offer
10,6,09Ra@1,loop,propose,1,18,1,0,,
10,7,09Ra@1,loop,respond,29,15,1,1,REJECT_OFFER,no_offer
10,7,09Ra@1,loop,propose,1,18,1,0,,
10,8,09Ra@1,loop,respond,28,18,1,1,REJECT_OFFER,no_offer
10,8,09Ra@1,loop,propose,1,18,1,0,,
10,9,09Ra@1,loop,respond,8,17,1,1,REJECT_OFFER,no_offer
10,9,09Ra@1,loop,propose,1,18,1,0,,
10,10,09Ra@1,loop,respond,21,15,1,1,REJECT_OFFER,no_offer
10,10,09Ra@1,loop,propose,1,18,1,0,,
10,,09Ra@1,cb,success,1,18,,,ACCEPTED,
11,0,06SRS@1,loop,respond,1,15,1,0,ACCEPT_OFFER,exact_qty
11,,06SRS@1,cb,success,1,15,,,ACCEPTED,
11,0,07Ra@1,loop,respond,13,16,0,0,END_NEGOTIATION,need_met
11,1,07Ra@1,cb,failure,,,,,FAIL,
4,2,03Gr@0,loop,respond,4,16,0,0,END_NEGOTIATION,need_met
4,3,03Gr@0,cb,failure,,,,,FAIL,
11,0,08Gr@1,loop,respond,3,16,0,0,END_NEGOTIATION,need_met
11,1,08Gr@1,cb,failure,,,,,FAIL,
11,0,09Ra@1,loop,respond,13,17,0,0,END_NEGOTIATION,need_met
11,1,09Ra@1,cb,failure,,,,,FAIL,
9,0,00SRS@0,loop,propose,3,14,6,3,,
9,0,01Ra@0,loop,propose,3,14,6,3,,
9,0,02SRS@0,loop,propose,3,14,6,3,,
9,0,03Gr@0,loop,propose,3,14,6,3,,
9,0,04Gr@0,loop,propose,3,14,6,3,,
9,1,00SRS@0,cb,failure,,,,,FAIL,
9,1,01Ra@0,loop,respond,6,17,6,0,ACCEPT_OFFER,exact_qty
9,,06MAT@1,cb,success,6,17,,,ACCEPTED,
9,1,02SRS@0,cb,failure,,,,,FAIL,
9,1,03Gr@0,loop,respond,5,17,0,0,END_NEGOTIATION,need_met
9,2,03Gr@0,cb,failure,,,,,FAIL,
9,1,04Gr@0,loop,respond,9,17,0,0,END_NEGOTIATION,need_met
9,2,04Gr@0,cb,failure,,,,,FAIL,
3,1,06SRS@1,cb,failure,,,,,FAIL,
3,0,07Ra@1,loop,respond,3,14,6,3,ACCEPT_OFFER,partial_ok
3,,07Ra@1,cb,success,3,14,,,ACCEPTED,
3,0,08Gr@1,loop,respond,3,15,3,0,ACCEPT_OFFER,exact_qty
3,,08Gr@1,cb,success,3,15,,,ACCEPTED,
3,0,09Ra@1,loop,respond,4,17,0,0,END_NEGOTIATION,need_met
3,1,09Ra@1,cb,failure,,,,,FAIL,
4,0,07Ra@1,loop,respond,28,16,7,7,REJECT_OFFER,no_offer
4,0,07Ra@1,loop,propose,4,18,7,3,,
4,0,08Gr@1,loop,respond,6,15,7,1,ACCEPT_OFFER,partial_ok
4,,08Gr@1,cb,success,6,15,,,ACCEPTED,
4,0,09Ra@1,loop,respond,17,17,1,1,REJECT_OFFER,no_offer
4,0,09Ra@1,loop,propose,1,18,1,0,,
4,,07Ra@1,cb,success,4,18,,,ACCEPTED,
4,1,09Ra@1,loop,respond,2,17,0,0,END_NEGOTIATION,need_met
4,2,09Ra@1,cb,failure,,,,,FAIL,
17,0,00SRS@0,loop,propose,3,14,6,3,,
17,1,00SRS@0,cb,failure,,,,,FAIL,
4,1,06SRS@1,loop,respond,1,15,0,0,END_NEGOTIATION,need_met
4,2,06SRS@1,cb,failure,,,,,FAIL,
9,0,06SRS@1,loop,respond,6,15,4,4,REJECT_OFFER,no_offer
9,0,06SRS@1,loop,propose,2,19,4,2,,
9,0,07Ra@1,loop,respond,7,19,4,4,REJECT_OFFER,no_offer
9,0,07Ra@1,loop,propose,2,19,4,2,,
9,0,08Gr@1,loop,respond,5,17,4,4,REJECT_OFFER,no_offer
9,0,08Gr@1,loop,propose,2,19,4,2,,
9,0,09Ra@1,loop,respond,22,18,4,4,REJECT_OFFER,no_offer
9,0,09Ra@1,loop,propose,2,19,4,2,,
9,1,07Ra@1,loop,respond,18,17,4,4,REJECT_OFFER,no_offer
9,1,07Ra@1,loop,propose,2,19,4,2,,
9,1,08Gr@1,loop,respond,6,17,4,4,REJECT_OFFER,no_offer
9,1,08Gr@1,loop,propose,2,19,4,2,,
9,1,09Ra@1,loop,respond,18,18,4,4,REJECT_OFFER,no_offer
9,1,09Ra@1,loop,propose,2,19,4,2,,
9,2,07Ra@1,loop,respond,11,18,4,4,REJECT_OFFER,no_offer
9,2,07Ra@1,loop,propose,2,19,4,2,,
9,2,08Gr@1,loop,respond,3,17,4,1,ACCEPT_OFFER,partial_ok
9,,08Gr@1,cb,success,3,17,,,ACCEPTED,
9,2,09Ra@1,loop,respond,3,15,1,1,REJECT_OFFER,no_offer
9,2,09Ra@1,loop,propose,1,19,1,0,,
9,1,06SRS@1,loop,respond,7,15,1,1,REJECT_OFFER,no_offer
9,1,06SRS@1,loop,propose,1,19,1,0,,
9,3,07Ra@1,loop,respond,2,15,1,1,REJECT_OFFER,no_offer
9,3,07Ra@1,loop,propose,1,19,1,0,,
9,3,09Ra@1,loop,respond,28,18,1,1,REJECT_OFFER,no_offer
9,3,09Ra@1,loop,propose,1,19,1,0,,
9,4,07Ra@1,loop,respond,23,16,1,1,REJECT_OFFER,no_offer
9,4,07Ra@1,loop,propose,1,19,1,0,,
9,4,09Ra@1,loop,respond,9,19,1,1,REJECT_OFFER,no_offer
9,4,09Ra@1,loop,propose,1,19,1,0,,
9,2,06SRS@1,loop,respond,16,15,1,1,REJECT_OFFER,no_offer
9,2,06SRS@1,loop,propose,1,19,1,0,,
9,5,07Ra@1,loop,respond,23,18,1,1,REJECT_OFFER,no_offer
9,5,07Ra@1,loop,propose,1,19,1,0,,
9,5,09Ra@1,loop,respond,25,18,1,1,REJECT_OFFER,no_offer
9,5,09Ra@1,loop,propose,1,19,1,0,,
9,3,06SRS@1,loop,respond,2,15,1,1,REJECT_OFFER,no_offer
9,3,06SRS@1,loop,propose,1,19,1,0,,
9,6,07Ra@1,loop,respond,27,19,1,1,REJECT_OFFER,no_offer
9,6,07Ra@1,loop,propose,1,19,1,0,,
9,,09Ra@1,cb,success,1,19,,,ACCEPTED,
9,7,07Ra@1,loop,respond,11,17,0,0,END_NEGOTIATION,need_met
9,8,07Ra@1,cb,failure,,,,,FAIL,
9,4,06SRS@1,loop,respond,1,15,0,0,END_NEGOTIATION,need_met
9,5,06SRS@1,cb,failure,,,,,FAIL,
5,0,00SRS@0,loop,propose,3,14,6,3,,
5,0,01Ra@0,loop,propose,3,14,6,3,,
5,0,02SRS@0,loop,propose,3,14,6,3,,
5,0,03Gr@0,loop,propose,3,14,6,3,,
5,0,04Gr@0,loop,propose,3,14,6,3,,
5,1,00SRS@0,cb,failure,,,,,FAIL,
6,0,00SRS@0,loop,propose,4,14,7,3,,
6,0,01Ra@0,loop,propose,4,14,7,3,,
6,0,02SRS@0,loop,propose,4,14,7,3,,
6,0,03Gr@0,loop,propose,4,14,7,3,,
6,0,04Gr@0,loop,propose,4,14,7,3,,
6,1,00SRS@0,cb,failure,,,,,FAIL,
6,1,01Ra@0,loop,respond,23,15,7,7,REJECT_OFFER,no_offer
6,1,01Ra@0,loop,propose,4,14,7,3,,
6,1,03Gr@0,loop,respond,7,17,7,0,ACCEPT_OFFER,exact_qty
6,,05MAT@1,cb,success,7,17,,,ACCEPTED,
6,1,04Gr@0,loop,respond,8,17,0,0,END_NEGOTIATION,need_met
6,2,04Gr@0,cb,failure,,,,,FAIL,
17,0,02SRS@0,loop,propose,3,14,6,3,,
17,0,03Gr@0,loop,propose,3,14,6,3,,
17,0,04Gr@0,loop,propose,3,14,6,3,,
17,1,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,1,02SRS@0,loop,propose,3,14,6,3,,
17,1,03Gr@0,loop,respond,10,18,6,6,REJECT_OFFER,no_offer
17,1,03Gr@0,loop,propose,3,14,6,3,,
17,1,04Gr@0,loop,respond,9,18,6,6,REJECT_OFFER,no_offer
17,1,04Gr@0,loop,propose,3,14,6,3,,
17,2,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,2,02SRS@0,loop,propose,3,14,6,3,,
17,2,03Gr@0,loop,respond,9,17,6,6,REJECT_OFFER,no_offer
17,2,03Gr@0,loop,propose,3,14,6,3,,
17,2,04Gr@0,loop,respond,10,17,6,6,REJECT_OFFER,no_offer
17,2,04Gr@0,loop,propose,3,14,6,3,,
17,3,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,3,02SRS@0,loop,propose,3,14,6,3,,
17,3,03Gr@0,loop,respond,10,17,6,6,REJECT_OFFER,no_offer
17,3,03Gr@0,loop,propose,3,14,6,3,,
17,3,04Gr@0,loop,respond,9,17,6,6,REJECT_OFFER,no_offer
17,3,04Gr@0,loop,propose,3,14,6,3,,
17,4,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,4,02SRS@0,loop,propose,6,14,6,0,,
17,4,03Gr@0,loop,respond,10,17,6,6,REJECT_OFFER,no_offer
17,4,03Gr@0,loop,propose,6,14,6,0,,
17,4,04Gr@0,loop,respond,9,17,6,6,REJECT_OFFER,no_offer
17,4,04Gr@0,loop,propose,6,14,6,0,,
17,5,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,5,02SRS@0,loop,propose,6,14,6,0,,
17,5,03Gr@0,loop,respond,9,17,6,6,REJECT_OFFER,no_offer
17,5,03Gr@0,loop,propose,6,14,6,0,,
17,5,04Gr@0,loop,respond,9,17,6,6,REJECT_OFFER,no_offer
17,5,04Gr@0,loop,propose,6,14,6,0,,
17,6,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,6,02SRS@0,loop,propose,6,14,6,0,,
17,6,03Gr@0,loop,respond,9,17,6,6,REJECT_OFFER,no_offer
17,6,03Gr@0,loop,propose,6,14,6,0,,
17,6,04Gr@0,loop,respond,9,16,6,6,REJECT_OFFER,no_offer
17,6,04Gr@0,loop,propose,6,14,6,0,,
17,7,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,7,02SRS@0,loop,propose,6,14,6,0,,
17,7,03Gr@0,loop,respond,9,17,6,6,REJECT_OFFER,no_offer
17,7,03Gr@0,loop,propose,6,14,6,0,,
17,7,04Gr@0,loop,respond,10,16,6,6,REJECT_OFFER,no_offer
17,7,04Gr@0,loop,propose,6,14,6,0,,
17,8,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,8,02SRS@0,loop,propose,6,14,6,0,,
17,8,03Gr@0,loop,respond,10,17,6,6,REJECT_OFFER,no_offer
17,8,03Gr@0,loop,propose,6,14,6,0,,
17,8,04Gr@0,loop,respond,10,16,6,6,REJECT_OFFER,no_offer
17,8,04Gr@0,loop,propose,6,14,6,0,,
17,9,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,9,02SRS@0,loop,propose,6,14,6,0,,
17,9,03Gr@0,loop,respond,10,16,6,6,REJECT_OFFER,no_offer
17,9,03Gr@0,loop,propose,6,14,6,0,,
17,9,04Gr@0,loop,respond,10,16,6,6,REJECT_OFFER,no_offer
17,9,04Gr@0,loop,propose,6,14,6,0,,
17,10,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,10,02SRS@0,loop,propose,6,14,6,0,,
17,10,03Gr@0,loop,respond,10,16,6,6,REJECT_OFFER,no_offer
17,10,03Gr@0,loop,propose,6,14,6,0,,
17,10,04Gr@0,loop,respond,10,15,6,6,REJECT_OFFER,no_offer
17,10,04Gr@0,loop,propose,6,14,6,0,,
17,11,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,11,02SRS@0,loop,propose,6,14,6,0,,
17,11,03Gr@0,loop,respond,9,16,6,6,REJECT_OFFER,no_offer
17,11,03Gr@0,loop,propose,6,14,6,0,,
17,11,04Gr@0,loop,respond,9,15,6,6,REJECT_OFFER,no_offer
17,11,04Gr@0,loop,propose,6,14,6,0,,
17,12,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,12,02SRS@0,loop,propose,6,14,6,0,,
17,12,03Gr@0,loop,respond,9,16,6,6,REJECT_OFFER,no_offer
17,12,03Gr@0,loop,propose,6,14,6,0,,
17,12,04Gr@0,loop,respond,10,15,6,6,REJECT_OFFER,no_offer
17,12,04Gr@0,loop,propose,6,14,6,0,,
17,13,02SRS@0,loop,respond,30,18,6,6,REJECT_OFFER,no_offer
17,13,02SRS@0,loop,propose,6,14,6,0,,
17,13,03Gr@0,loop,respond,9,16,6,6,REJECT_OFFER,no_offer
17,13,03Gr@0,loop,propose,6,14,6,0,,
17,13,04Gr@0,loop,respond,10,15,6,6,REJECT_OFFER,no_offer
17,13,04Gr@0,loop,propose,6,14,6,0,,
17,14,02SRS@0,loop,respond,30,17,6,6,REJECT_OFFER,no_offer
17,14,02SRS@0,loop,propose,6,14,6,0,,
17,14,03Gr@0,loop,respond,9,16,6,6,REJECT_OFFER,no_offer
17,14,03Gr@0,loop,propose,6,14,6,0,,
17,14,04Gr@0,loop,respond,9,14,6,6,REJECT_OFFER,no_offer
17,14,04Gr@0,loop,propose,6,14,6,0,,
17,15,02SRS@0,loop,respond,30,17,6,6,REJECT_OFFER,no_offer
17,15,02SRS@0,loop,propose,6,14,6,0,,
17,15,03Gr@0,loop,respond,9,16,6,6,REJECT_OFFER,no_offer
17,15,03Gr@0,loop,propose,6,14,6,0,,
17,15,04Gr@0,loop,respond,10,14,6,6,REJECT_OFFER,no_offer
17,15,04Gr@0,loop,propose,6,14,6,0,,
17,16,02SRS@0,loop,respond,30,17,6,6,REJECT_OFFER,no_offer
17,16,02SRS@0,loop,propose,6,14,6,0,,
17,16,03Gr@0,loop,respond,9,15,6,6,REJECT_OFFER,no_offer
17,16,03Gr@0,loop,propose,6,14,6,0,,
17,16,04Gr@0,loop,respond,9,14,6,6,REJECT_OFFER,no_offer
17,16,04Gr@0,loop,propose,6,14,6,0,,
17,17,02SRS@0,loop,respond,30,17,6,6,REJECT_OFFER,no_offer
17,17,02SRS@0,loop,propose,6,14,6,0,,
17,17,03Gr@0,loop,respond,10,15,6,6,REJECT_OFFER,no_offer
17,17,03Gr@0,loop,propose,6,14,6,0,,
17,17,04Gr@0,loop,respond,10,14,6,6,REJECT_OFFER,no_offer
17,17,04Gr@0,loop,propose,6,14,6,0,,
17,,06MAT@1,cb,success,6,14,,,ACCEPTED,
17,18,02SRS@0,loop,respond,30,16,0,0,END_NEGOTIATION,need_met
17,19,02SRS@0,cb,failure,,,,,FAIL,
5,1,01Ra@0,loop,respond,10,17,6,6,REJECT_OFFER,no_offer
5,1,01Ra@0,loop,propose,3,14,6,3,,
5,1,03Gr@0,loop,respond,8,17,6,6,REJECT_OFFER,no_offer
5,1,03Gr@0,loop,propose,3,14,6,3,,
5,1,04Gr@0,loop,respond,7,17,6,6,REJECT_OFFER,no_offer
5,1,04Gr@0,loop,propose,3,14,6,3,,
5,2,01Ra@0,loop,respond,28,17,6,6,REJECT_OFFER,no_offer
5,2,01Ra@0,loop,propose,3,14,6,3,,
5,1,02SRS@0,loop,respond,3,17,6,3,ACCEPT_OFFER,partial_ok
5,,05MAT@1,cb,success,3,17,,,ACCEPTED,
5,2,03Gr@0,loop,respond,4,16,3,3,REJECT_OFFER,no_offer
5,2,03Gr@0,loop,propose,2,14,3,1,,
